text,tweet_id
Pd: Rodolfo Hernández es el Jair Bolsonaro de acá. #EleccionesColombia  #ColombiaConPetro,1531047164629196800
"Porque NO QUIERO ver ni en pintura a Nicolás Maduro y Diosdado Cabello, entonces mi voto es por Federico Gutiérrez   #FicoElGanador",1530133587269394432
"Entre el #ExGuerrilleroOIngeniero yo, Carlos Alberto Paz Martínez, me quedo con el ingeniero ¿y usted?.",1538147171836510208
Jurados de votación en el #E14 hacer los números y los asteriscos del tamaño de la casilla para que no puedan cambiarlos y en observaciones escribir: Ningún número tiene enmendaduras ni tachones. #EleccionesColombia2022 #Elecciones2022,1538383713234567169
Ganó la paz y este país inicia hoy un nuevo horizonte 🌅 #PetroPresidente2022 #PetroEsPresidente #FranciaMarquezVicepresidenta,1538643489503723520
#GrandezaEs alcanzar esas metas por las que trabajas a diario.,1529162247557337089
#QuéCansancio la bajeza vista a todo nivel.,1535588403001040897
"#LosPetroVideosSon la propia infiltración del Uribismo a la campaña. Son conversaciones de marketing político. Esperemos cuál será la salida de este escándalo. Quien grabó? Quien desde dentro filtró las conversaciones?. Es un delito, cierto?",1534846449267183617
Mañana Colombia y la democracia darán un paso al frente en busca del cambio.  Colombia unida buscará salir de las sombras del uribismo.   #YoVotoPetroPresidente #PetroEsElCambio #PetroYFranciaSonElCambio,1530588336506683392
Que se venga.. lo que tenga que venir. #EleccionesColombia,1531017783311585288
"#IrrespetuosoEs la forma como se tiene que hacer política en Colombia para acabar con los adversarios, lograr el poder y con la justicia no pasa nada @darcyquinnr @lafm",1537393823650922497
"Además hay que tener en cuenta que durante semanas se ha estado manejando (encuestas, prensa y partidos) un escenario posible aún peor que el actual, que era el de un PP con solo (""solo"") 52 o 53  escaños y, por tanto, dependiente de otros. #Elecciones2022 #MenosDrama",1538754706385805312
Afortunadamente Twitter no es una urna. Mi respuesta se da en la mesa de  votación #HoyMeIdentiFICO,1530967755154939906
"#ExguerrilleroOIngeniero  El exguerrillero tiene VOCACIÓN política; el ingeniero, Tiene vocación para HACERSE RICO A COSTILLAS DE LOS POBRES, PUES HAY MUCHOS. Eso es una delicia!  #RegistraduriaResponda  #EleccionesColombia2022",1538149800356417541
"¡ATENCIÓN COLOMBIA!  #DebateFinal Nestor Morales funge como candidato, le controvierte todo a Petro con afirmaciones y preguntas venenosas. Como siempre en los debates, periodistas, Fajardo y Fico atacan a Petro, pero se copian del Programa de Petro.",1530362793752465410
"1 No publican encuestas en medios de comunicación, ya que al parecer, Petro gana con cinco o más puntos 2.Hay un constante cuestionamiento al mismo, sobre si aceptara el resultado de las elecciones... Se viene un fraude? #YoBloqueoASemana #PetroEnTropicana",1536805759345893377
Será que @santiagoangelp todavía sigue pensando que hay que creer en la buena fe de @petrogustavo??🤔   #LosPetroVideosSon,1534871241672245248
"Lo que queda claro es que #TodoVale y, también, que @RoyBarreras sería el Diosdado Cabello en una hipotética dictadura petrista. #LosPetroVideosSon",1534885355186536448
"A mi si me gusta una Vicepresidente con Doctorado en educación, que no es de FECODE y que ha aportado a la calidad de la educación. @ingrodolfohdez #RodolfoPresidente #RodolfoPresidente2022 #PetroNuncaSeraPresidente #NoAlVotoEnBlanco",1531861320764739584
"@petrogustavo Petroñeros, prepárense y no se infarten porque #PetroNuncaSeraPresidente de Colombia AMÉN AMÉN AMÉN. Somos MÁS los que AMAMOS a Colombia y DEFENDEREMOS LA DEMOCRACIA votando masivamente en CONTRA de Petro HAMPÓN y su porquería de plan socialista que no es más que MISERIA Y HAMBRE",1530758894485655553
#RodolfoPresidente2022 la iminencia razoble de industrializacion es el comercio de #PabloEscobar  🤣🤣🤣🤣🤣 mucho MLRD.,1532411971261300739
Veo a muchos que votaron por Duque hace 4 años diciendo que ahora hay que votar por Rodolfo. ¿Vamos a confiar en el criterio de ellos?  #MiVotoEsAntiFraude #ExguerilleroOIngeniero,1538210986695528448
El periodismo es una rama de la política. Casi siempre hay vasos comunicantes entre poder estatal y poder mediático. Los unen intereses diversos. Son arena del mismo costal. Hay que redefinir profesión por el bien de sociedad. #CaracolPetrista,1537187045579575296
@jcpastrana Y por las jugaditas logisticas politicas; despertaron a nuestros compatriotas #FicoElGanador,1529834290636267521
"@AABenedetti @petrogustavo Los debates de este año solo hablan de las propuestas de Petro, este o no esté él siempre hablan de sus propuestas. Petro es el que ha puesto la agenda en esta contienda electoral. #YoVotoPetroPresidente",1530554762680320000
"@YefriTorrado @ingrodolfohdez La derecha le llegará al señor Rodolfo, con tal de que el socialista no llegue al poder, se le irán añadiendo sin necesidad de que él los busque. #CualquieraMenosPetro 😉",1531045229855383553
@SamuelCorzo1 @johanzulura @MirandaBogota El el 2018 bote por dique y cometió más de 1000 crimen contra los DDHH ahora voto por PETRO una verdadera esperanza para el cambio hacia el bien  #PetroPresidenteEnsegunda #FranciaMarquezVicepresidenta,1537644315882684419
#DebateFinal Fajardo hablando de preservar el medio ambiente con Hidroituango goteándole en la nuca,1530359159979397120
@santiagoangelp #YoVotoPor Rodolfo Hernández @ingrodolfohdez y me gustaría que antes de terminar el noticiero de @lafm  publicarán cuántos votamos por RH+. y cuántos por el otro candidato. Gracias.,1537749069812080641
#PetroEs el presidente de Colombia 2022-2026,1530273906036248578
@ingrodolfohdez Ahora resulta que nos va dar un curso de austeridad #RodolfoCobarde,1537937588811538432
firme con Petro y Francia #YoContratoAPetro,1534565966989783041
"Fico: ¿puedo rematar? Petro: terminar, puede terminar.  La costumbre 😜  #ElDebateDefinitivo",1528918255418626052
"A los indecisos les digo,  #PetroEsElCambio",1529857021675282436
"URGENTE: ¿Qué tal si en lugar de comentar sobre noticias de política sin ganar nada a cambio, fueras PAGADO por hacerlo? Para más información, escríbeme a empleo.reclutamiento@outlook.com   #SegundaVuelta",1531332547057225728
"Ay, que estupidez! yo nací en Valledupar y mi cédula dice que en Manaure Cesar 🙄🙄 es un error muy común de la Registraduria. #UnaVerdadEs #Zipaquirá Ciénaga de oro #PetroPresidente",1534358058184351744
"#LoCorrectoEs que periodistas como Coronel  y Bedout no sigan incendiando y polarizado al país, basta ya",1537034870949658624
Hoy no se duerme. !Que ansiedad! #ElCambioEnPrimera,1530713913599348738
"@gusgomez1701 @6AMCaracol #LaPrimeraVueltaFue sorpresa para muchos y previsible para quienes hacen proyecciones con base en datos y tendencias. El 13 de marzo presagió desplome del utibismo y de Fajardo, y Rodolfo Hernández catalizó el descontento popular con la clase política. Colombia dijo #NoMásUribe",1531217862295228418
"No quiero un presidente que tome posesión en un pueblo pobre, quiero un presidente que combata la pobreza extrema. #PetroElCambioSeguro",1533122792606007296
#LaCuotaDeBenedetti se confirmara con tan poquito ?,1536813982757142528
#LaCorrupciónPetrista..... Cuando las ratas se juntan algo podrido los reúne....,1533496120688750597
#RodolfoCobarde eso es colombia los amooooo,1537823508125949953
"Otro que se suma, bloqueado Semana. #YoBloqueoASemana",1536882219410767872
"HOY, MÁS FÁCIL QUE HACE 4 AÑOS....#PetroNuncaSeráPresidente ....",1531048911154167808
Colombia desbloqueó otro nivel de decadencia política.  #EleccionesColombia,1531046070637182983
"@santiagoangelp #petronecesita salir del poder, hay que  luchar para que se vaya desde el primer día",1539200422354767872
"Bueno, los colombianos son expertos en emigrar!!! Mucha suerte!! #EleccionesColombia2022",1538645816872673280
#FedericoEsColombia y el pueblo lo sabe.,1528548733973143552
"#ExguerrilleroOIngeniero Fatal la manera tan ""delicada"" de @RevistaSemana presentar la portada, obviamente era más fácil poner el titulo ""exguerrillero o ingeniero"" a ""economista o ingeniero"" pero eso si no es escandaloso @LevyRincon haga lo suyo con esta revista de mierda",1538154138625789953
Vamos viejo querido póngase los pantalones por todos que estamos cansados de la corrupción y de que se roben la plata de el pueblo para mantener a un poco de ratas con corbata 🇨🇴💪 #Elecciones2022,1531059274469752835
@CesarPachonAgro No sea ridículo lea bien la propuesta no salga con estupideces eso es lo que aprende.n en el PH #PetrismoSucio  #RodolfoPresidente2022,1535060561016131584
Me tienen arrecho con tanta jue'puerca preguntadera Que ¿qué color tiene mi bandera? Que si yo soy godo o soy liberal Me tienen berraco con tanta jue'puerca averiguadera #EleccionesColombia2022,1538354615338651649
"Si Petro hubiese sido mal alcalde de Bogotá, no hubiera ganado las votaciones presidenciales en Bogotá. Daaa. #PetroEsPresidente  ❤️💜💚🧡💙",1539278774843342848
"Acabo de despertar gente y esto no era un sueño, todo es una hermosa realidad. ¡Sí se pudo, sí se pudo! #PetroEsPresidente",1538884910164742144
"Se siente en Bogotá, se siente en Colombia #FicoElGanador @FicoGutierrez",1529900848033189905
"Sin importar que el cambio represente una alternativa para resolver nuestras propias necesidades, solo no creemos en que se puede lograr ser un mejor país.  #PetroEsPresidente  #ColombiaConPetro",1538718199621070849
Petro una vez más dijo que Colombia es igual a Venezuela. A ese señor se le ve la cara de satisfacción cuando inserta mentiras descaradas en los cerebros vulnerables de los petristas.  #ElDebateDefinitivo,1528944593894526976
"@Jokeraton #MiVotoEsAntiFraude TAMBIEN ES ANTI URIBE,DUQUE,MOLANO,ZAPATEIRO Y TODOS LOS MALNACIDOS DEL GOBIERNO",1538264701003612161
#ColombiaNecesita salir de la pobreza y desigualdad que dejó Iván Duque. Mi voto es Petro y Francia!!!,1532346680431063042
#DePetroEspero Que lo dejen gobernar medios y periodistas aliados con los que no quieren soltar el poder,1539207585341001729
"En el #DebateFinal quede convencido de por quien va ser mi voto, hay un hombre con propuestas y dos copiones, uno que piensa en el bien social y económico del país y dos en el continuismo de la corrupcion así que #YoVotoPetroPresidente",1530389707707777024
Tengo el mejor user de todos. Procedan a chupármela. Empezando por #PetroEsPresidente,1539116345790541825
"@NoticiasCaracol Qué no se note el sesgo de @NestorMoralesC,no sorprende en un ""periodista"" pro Duque-Fico. #DebateFinal",1530358933705179137
"Se sienten acorralados, por eso #PetrismoAcosaALaPrensa",1536853410309447681
@lcvelez #UnTramposoEs un periodista que manipula sus preguntas a favor de su candidato preferido.,1528728384674713601
"#TodosConElViejo  Entre un asesino, secuestrador, corrupto, comunista y un viejo loco, me quedo con el loco.  Nunca #PetroPresidenteEnPrimera #CualquieraMenosPetro  ni por el berraco #PetroPresidente2022",1531048196352483328
"Si le creen a estos tipejos que son el cambio, la verdad si que estamos mal #LaCuotaDeBenedetti",1536821646258016257
"@caro3111811 hampòn su abuela. la justicia ya habló..aunque bueno eso a ustedes les resbala. limpiecito está Petrosky.. todo lo contrario a todo lo que huela a Uribe, el peor genocida que ha parido Colombia #PetroPresidenteEnPrimera #PetroPresidente2022",1530740700370845697
"Feliz por los resultados electorales de Colombia, porque a pesar de no ser mi país, siento que es un impulso de cambio para toda Sur America🥰  #PetroEsPresidente #Petro #ColombiaVota2022",1538670286656180224
"#VélezPregúnteleAPetro ¿No creen que hay que utilizar una nueva estrategia para atraer nuevos votantes a su campaña, respetando la opinión de los contrarios?",1531987629012664320
¿Así se siente Sarmiento Angulo cada 4 años? Nos podemos ir acostumbrando. 👌🏼  #PetroEsPresidente,1538673626106429440
"#ElDebateDecisivo, ELN: ese culebrero Duque II disque tiene voluntad de paz y arranca con ese tontito y con esa carga de rabia: ""son cabecillas no dirigentes.""",1529815418432638976
#ColombiaQuiere que Alias AURELIANO JAMAS sea presidente de Colombia,1532683974090412033
Rodolfo dice que va a realizar el debate en su casa #RodolfoCobarde,1537590871532916736
#MiVotoEsAntifraude Exijo respeto a la decisión que toma la ciudadanía en las urnas.,1538169132931227648
Si somos el cambio no generemos odio. @Marbelle30 obvio no te tienes que ir.  Sr @IvanDuque claro que queremos la unión para arreglar ya lo dañado @ingrodolfohdez lo necesitamos también para acabar con los malos de este país. #PetroEsPresidente,1538680354755825672
"#Elecciones2022 Se comprobó, una vez más, que en un país de 55 millones hay 8,5 de adoctrinados, ignorantes de la verdad y la realidad e ilusos y que NUNCA serán mayoria.. Y que sus cabecillas, criminales de toda ralea, reunidos en el #PactoDeCorruptos siempre van perder😃😃",1531323029984317441
"Entre más es escucho a Petro, más me convenzo de que Fico es la mejor opción para salvar a Colombia.   Este domingo vamos a votar por #FicoElGanador",1530377249681248256
"#AColombiaLePreocupa el empleo, la comida, la seguridad, la injusticia.....y poco le preocupa las agresiones entre los candidatos, es más, les aburren esas broncas.",1529042913623171073
"Buenos días guerrilleros hermosos los amo. Y si, no he superado que mi presidente es Petro  #PetroEsPresidente",1538901691843723264
@MissPoirot07 Yo pienso igual por eso digo que aparte de ser un sicario un bodeguero y un lameculos #ArizabaletaSicarioMoral rechupaculos arrodillado,1536460048754434049
